"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.610642541E1,7.342500240E-2,6.489999592E-2,1.979999989E-2
2.611642541E1,5.376249924E-2,1.468500048E-1,2.351249941E-2
2.612642541E1,-3.574999981E-3,-1.610125005E-1,-2.901249938E-2
2.613642541E1,-3.574999981E-3,-1.610125005E-1,-2.901249938E-2
2.614642541E1,4.949999973E-3,-1.707749963E-1,-3.877500072E-2
2.615642541E1,2.474999987E-3,1.699499935E-1,5.279999971E-2
2.616642541E1,-7.287499961E-3,-1.171500012E-1,-6.696250290E-2
2.617642541E1,-7.287499961E-3,-1.171500012E-1,-6.696250290E-2
2.618642541E1,-3.574999981E-3,-3.891250119E-2,-2.296249941E-2
2.619642541E1,4.523750022E-2,5.637500063E-2,5.087499972E-3
2.620642541E1,2.447500080E-2,6.324999966E-3,-3.643750027E-2
2.621642541E1,-1.952499896E-2,3.189999983E-2,1.856249943E-2
2.622642541E1,-4.509999976E-2,8.799999952E-3,-7.012499962E-3
2.623642541E1,-4.028749838E-2,1.374999993E-4,7.562499959E-3
2.624642541E1,-4.028749838E-2,1.374999993E-4,7.562499959E-3
2.625642541E1,-1.209999993E-2,-6.696250290E-2,1.374999993E-2
2.626642541E1,3.795000166E-2,8.456250280E-2,2.227500081E-2
2.627642541E1,-5.609999970E-2,-9.019999951E-2,-2.048750035E-2
2.628642541E1,-5.609999970E-2,-9.019999951E-2,-2.048750035E-2
2.629642541E1,-5.609999970E-2,-9.019999951E-2,-2.048750035E-2
2.630642541E1,-5.609999970E-2,-9.019999951E-2,-2.048750035E-2
2.631642541E1,-5.609999970E-2,-9.019999951E-2,-2.048750035E-2
2.632642541E1,-5.609999970E-2,-9.019999951E-2,-2.048750035E-2
2.633642541E1,-8.662500232E-2,-9.515000135E-2,-4.001250118E-2
2.634642541E1,-8.662500232E-2,-9.515000135E-2,-4.001250118E-2
2.635642541E1,-8.662500232E-2,-9.515000135E-2,-4.001250118E-2
2.636642541E1,-8.662500232E-2,-9.515000135E-2,-4.001250118E-2
2.637642541E1,-8.786249906E-2,-1.634874940E-1,-7.012499962E-3
2.638642541E1,3.918749839E-2,1.798499972E-1,3.987499978E-3
2.639642541E1,3.918749839E-2,1.798499972E-1,3.987499978E-3
2.640642541E1,3.918749839E-2,1.798499972E-1,3.987499978E-3
2.641642541E1,4.166249931E-2,-1.036750004E-1,3.987499978E-3
2.642642541E1,4.895000160E-2,7.713750005E-2,8.703749627E-2
2.643642541E1,-1.457499992E-2,-3.519999981E-2,-1.801249944E-2
2.644642541E1,-1.457499992E-2,-3.519999981E-2,-1.801249944E-2
2.645642541E1,7.424999960E-3,1.484999992E-2,-3.877500072E-2
2.646642541E1,-2.337499987E-3,-8.648750186E-2,1.512499992E-3
2.647642541E1,1.282874942E-1,7.356250286E-2,4.551250115E-2
2.648642541E1,-2.804999985E-2,-9.019999951E-2,5.087499972E-3
2.649642541E1,2.818750031E-2,9.432499856E-2,-2.543750033E-2
2.650642541E1,-6.833750010E-2,-9.872499853E-2,-4.853750020E-2
2.651642541E1,1.087625027E-1,9.542500228E-2,1.127499994E-2
2.652642541E1,1.087625027E-1,9.542500228E-2,1.127499994E-2
2.653642541E1,7.947500050E-2,8.208750188E-2,5.032499880E-2
2.654642541E1,7.947500050E-2,8.208750188E-2,5.032499880E-2
2.655642541E1,7.947500050E-2,8.208750188E-2,5.032499880E-2
2.656642541E1,7.947500050E-2,8.208750188E-2,5.032499880E-2
2.657642541E1,7.947500050E-2,8.208750188E-2,5.032499880E-2
2.658642541E1,-4.386249930E-2,-1.292500049E-1,-2.172499895E-2
2.659642541E1,7.947500050E-2,1.211374998E-1,4.427500069E-2
2.660642541E1,7.947500050E-2,1.211374998E-1,4.427500069E-2
2.661642541E1,7.947500050E-2,1.211374998E-1,4.427500069E-2
2.662642541E1,-7.287499961E-3,-1.182499975E-1,-8.249999955E-3
2.663642541E1,1.223750040E-2,1.174250022E-1,3.808749840E-2
2.664642541E1,1.223750040E-2,1.174250022E-1,3.808749840E-2
2.665642541E1,1.223750040E-2,1.174250022E-1,3.808749840E-2
2.666642541E1,-1.952499896E-2,-2.186249942E-2,2.956249937E-2
2.667642541E1,1.471249945E-2,1.237499993E-2,3.327500075E-2
2.668642541E1,6.723749638E-2,2.584999986E-2,-1.677500084E-2
2.669642541E1,6.723749638E-2,2.584999986E-2,-1.677500084E-2
2.670642541E1,-3.904999793E-2,2.708750032E-2,2.708750032E-2
2.671642541E1,-9.281250089E-2,-3.396249935E-2,3.203750029E-2
2.672642541E1,8.799999952E-2,6.366249919E-2,3.987499978E-3
2.673642541E1,1.113750041E-2,-6.462500244E-2,1.374999993E-2
2.674642541E1,3.299999982E-2,5.884999782E-2,4.056249931E-2
2.675642541E1,-1.403875053E-1,-8.291249722E-2,1.979999989E-2
2.676642541E1,4.771250114E-2,7.590000331E-2,6.324999966E-3
2.677642541E1,4.771250114E-2,7.590000331E-2,6.324999966E-3
2.678642541E1,1.381874979E-1,9.432499856E-2,3.203750029E-2
2.679642541E1,-1.025749967E-1,-1.512500048E-1,3.808749840E-2
2.680642541E1,2.942499891E-2,1.443749964E-1,2.956249937E-2
2.681642541E1,-7.933750004E-2,-1.610125005E-1,-6.324999779E-2
2.682642541E1,-7.933750004E-2,-1.610125005E-1,-6.324999779E-2
2.683642541E1,-2.309999987E-2,-1.782000065E-1,2.749999985E-4
2.684642541E1,1.966249943E-2,1.504250020E-1,8.703749627E-2
2.685642541E1,-3.657500073E-2,-1.329624951E-1,-5.101250112E-2
2.686642541E1,-3.657500073E-2,-1.329624951E-1,-5.101250112E-2
2.687642541E1,-3.657500073E-2,-1.329624951E-1,-5.101250112E-2
2.688642541E1,1.374999993E-4,7.466249913E-2,4.551250115E-2
2.689642541E1,7.424999960E-3,-6.215000153E-2,-4.674999975E-3
2.690642541E1,7.424999960E-3,-6.215000153E-2,-4.674999975E-3
2.691642541E1,-7.081250101E-2,-6.943749636E-2,-1.567500085E-2
2.692642541E1,-7.081250101E-2,-6.943749636E-2,-1.567500085E-2
2.693642541E1,-7.081250101E-2,-6.943749636E-2,-1.567500085E-2
2.694642541E1,2.447500080E-2,7.713750005E-2,1.251249947E-2
2.695642541E1,4.523750022E-2,-3.396249935E-2,-7.012499962E-3
2.696642541E1,4.523750022E-2,-3.396249935E-2,-7.012499962E-3
2.697642541E1,4.523750022E-2,-3.396249935E-2,-7.012499962E-3
2.698642541E1,-3.574999981E-3,2.213750035E-2,-1.443750039E-2
2.699642541E1,9.652499855E-2,1.856249943E-2,-3.396249935E-2
2.700642541E1,-5.362499878E-2,-2.419999987E-2,3.327500075E-2
2.701642541E1,-5.362499878E-2,-2.419999987E-2,3.327500075E-2
2.702642541E1,-5.362499878E-2,-2.419999987E-2,3.327500075E-2
2.703642541E1,8.566249907E-2,9.666249901E-2,-3.643750027E-2
2.704642541E1,-6.049999967E-3,-1.072499976E-1,-8.249999955E-3
2.705642541E1,-6.049999967E-3,-1.072499976E-1,-8.249999955E-3
2.706642541E1,-8.910000324E-2,-1.451999992E-1,-5.774999969E-3
2.707642541E1,4.042499885E-2,1.468500048E-1,5.087499972E-3
2.708642541E1,-2.681249939E-2,-1.537249982E-1,-6.077500060E-2
2.709642541E1,-2.681249939E-2,-1.537249982E-1,-6.077500060E-2
2.710642541E1,-2.681249939E-2,-1.537249982E-1,-6.077500060E-2
2.711642541E1,4.895000160E-2,1.028499976E-1,3.684999794E-2
2.712642541E1,-8.662500232E-2,-1.061500013E-1,-2.667500079E-2
2.713642541E1,5.389999971E-2,8.689999580E-2,2.749999985E-3
2.714642541E1,-1.828750037E-2,-9.996250272E-2,-1.072499994E-2
2.715642541E1,1.002374962E-1,8.813749999E-2,4.784999788E-2
2.716642541E1,-6.338749826E-2,-1.097249985E-1,2.749999985E-3
2.717642541E1,1.966249943E-2,1.064250022E-1,1.498750038E-2
2.718642541E1,1.966249943E-2,1.064250022E-1,1.498750038E-2
2.719642541E1,1.966249943E-2,1.064250022E-1,1.498750038E-2
2.720642541E1,-2.337499987E-3,-1.207249984E-1,1.127499994E-2
2.721642541E1,7.424999960E-3,1.064250022E-1,6.984999776E-2
2.721642541E1,7.424999960E-3,1.064250022E-1,6.984999776E-2
2.723642541E1,7.424999960E-3,1.064250022E-1,6.984999776E-2
2.724642541E1,1.113750041E-2,-5.719999969E-2,-2.901249938E-2
2.725642541E1,-3.574999981E-3,4.537500069E-2,6.379999965E-2
2.726642541E1,-3.574999981E-3,4.537500069E-2,6.379999965E-2
2.727642541E1,-3.574999981E-3,4.537500069E-2,6.379999965E-2
2.728642541E1,-5.486249924E-2,4.784999788E-2,-3.643750027E-2
2.729642541E1,-8.662500232E-2,-8.415000141E-2,-5.348749831E-2
2.730642541E1,-8.662500232E-2,-8.415000141E-2,-5.348749831E-2
2.731642541E1,-1.581249945E-2,-7.548750192E-2,4.427500069E-2
2.732642541E1,7.342500240E-2,3.808749840E-2,2.956249937E-2
2.733642541E1,-1.233374998E-1,-7.672499865E-2,1.608750038E-2
2.734642541E1,6.476250291E-2,1.003749967E-1,-2.777500078E-2
2.735642541E1,6.476250291E-2,1.003749967E-1,-2.777500078E-2
2.736642541E1,7.947500050E-2,1.076624990E-1,7.108750194E-2
2.737642541E1,-1.704999991E-2,-1.817750037E-1,4.551250115E-2
2.738642541E1,6.242499873E-2,1.333750039E-1,6.751249731E-2
2.739642541E1,-7.686249912E-2,-1.402499974E-1,-6.572499871E-2
2.740642541E1,-7.686249912E-2,-1.402499974E-1,-6.572499871E-2
2.741642541E1,-7.562500238E-2,-1.269125044E-1,-1.196249947E-2
2.742642541E1,9.047500044E-2,8.442500234E-2,7.851249725E-2
2.743642541E1,-1.581249945E-2,-9.872499853E-2,8.799999952E-3
2.744642541E1,-1.581249945E-2,-9.872499853E-2,8.799999952E-3
2.745642541E1,-1.050499976E-1,-7.796250284E-2,-5.953750014E-2
2.746642541E1,-6.049999967E-3,9.061250091E-2,7.562499959E-3
2.747642541E1,-3.574999981E-3,-7.919999957E-2,-1.072499994E-2
2.748642541E1,-3.574999981E-3,-7.919999957E-2,-1.072499994E-2
2.749642541E1,-3.574999981E-3,-7.919999957E-2,-1.072499994E-2
2.750642541E1,-4.262499884E-2,9.913749993E-2,6.324999966E-3
2.751642541E1,-8.786249906E-2,-7.672499865E-2,-4.496249929E-2
2.752642541E1,-8.786249906E-2,-7.672499865E-2,-4.496249929E-2
2.753642541E1,-8.786249906E-2,-7.672499865E-2,-4.496249929E-2
2.754642541E1,4.949999973E-3,9.913749993E-2,5.761250108E-2
2.755642541E1,-5.238749832E-2,-7.067500055E-2,-5.224999785E-2
2.756642541E1,-5.238749832E-2,-7.067500055E-2,-5.224999785E-2
2.757642541E1,-5.238749832E-2,-7.067500055E-2,-5.224999785E-2
2.758642541E1,7.424999960E-3,1.237499993E-2,4.303750023E-2
2.759642541E1,1.718750037E-2,2.584999986E-2,1.003750041E-2
2.760642541E1,1.718750037E-2,2.584999986E-2,1.003750041E-2
2.761642541E1,1.718750037E-2,2.584999986E-2,1.003750041E-2
2.762642541E1,-2.309999987E-2,-4.015000165E-2,-1.072499994E-2
2.763642541E1,4.771250114E-2,5.142499879E-2,2.227500081E-2
2.764642541E1,-4.138749838E-2,-4.867500067E-2,1.374999993E-2
2.765642541E1,-1.814999990E-2,5.513750017E-2,-2.172499895E-2
2.766642541E1,-1.814999990E-2,5.513750017E-2,-2.172499895E-2
2.767642541E1,6.847500056E-2,4.908749834E-2,-3.148749843E-2
2.768642541E1,-5.362499878E-2,-5.115000159E-2,1.484999992E-2
2.769642541E1,1.374999993E-4,6.489999592E-2,1.512499992E-3
2.770642541E1,1.374999993E-4,6.489999592E-2,1.512499992E-3
2.771642541E1,5.747500062E-2,9.308750182E-2,-2.777500078E-2
2.772642541E1,-6.710000336E-2,-9.267500043E-2,-2.199999988E-3
2.773642541E1,3.918749839E-2,7.713750005E-2,3.575000167E-2
2.774642541E1,-5.981250107E-2,-9.872499853E-2,2.749999985E-4
2.775642541E1,1.027124971E-1,1.113749966E-1,-2.543750033E-2
2.776642541E1,-2.186249942E-2,-1.146750003E-1,-4.124999791E-2
2.777642541E1,-6.049999967E-3,1.174250022E-1,4.427500069E-2
2.778642541E1,-6.049999967E-3,1.174250022E-1,4.427500069E-2
2.779642541E1,-6.049999967E-3,1.174250022E-1,4.427500069E-2
2.780642541E1,9.899999946E-3,-1.171500012E-1,-4.867500067E-2
2.781642541E1,5.266249925E-2,8.813749999E-2,1.608750038E-2
2.782642541E1,-8.415000141E-2,-8.167500049E-2,-1.072499994E-2
2.783642541E1,-8.415000141E-2,-8.167500049E-2,-1.072499994E-2
2.784642541E1,-8.415000141E-2,-8.167500049E-2,-1.072499994E-2
2.785642541E1,1.394249946E-1,6.861250103E-2,8.799999952E-3
2.786642541E1,-5.238749832E-2,-9.143749624E-2,-1.196249947E-2
2.787642541E1,-5.238749832E-2,-9.143749624E-2,-1.196249947E-2
2.788642541E1,-5.238749832E-2,-9.143749624E-2,-1.196249947E-2
2.789642541E1,8.689999580E-2,1.076624990E-1,7.562499959E-3
2.790642541E1,8.689999580E-2,1.076624990E-1,7.562499959E-3
2.791642541E1,9.418749809E-2,9.184999764E-2,3.203750029E-2
2.792642541E1,9.418749809E-2,9.184999764E-2,3.203750029E-2
2.793642541E1,9.418749809E-2,9.184999764E-2,3.203750029E-2
2.794642541E1,-6.462500244E-2,-7.796250284E-2,-4.248749837E-2
2.795642541E1,-6.462500244E-2,-7.796250284E-2,-4.248749837E-2
2.796642541E1,-6.462500244E-2,-7.796250284E-2,-4.248749837E-2
2.797642541E1,-6.462500244E-2,-7.796250284E-2,-4.248749837E-2
2.798642541E1,-7.686249912E-2,-9.515000135E-2,-3.272499889E-2
2.799642541E1,2.571249940E-2,1.064250022E-1,7.562499959E-3
2.800642541E1,2.571249940E-2,1.064250022E-1,7.562499959E-3
2.801642541E1,2.571249940E-2,1.064250022E-1,7.562499959E-3
2.802642541E1,-4.138749838E-2,-4.867500067E-2,2.708750032E-2
2.803642541E1,4.647500068E-2,3.932499886E-2,2.749999985E-3
2.804642541E1,-3.162499890E-2,-2.199999988E-3,-6.324999779E-2
2.805642541E1,-3.162499890E-2,-2.199999988E-3,-6.324999779E-2
2.806642541E1,-2.062499896E-2,-1.567500085E-2,1.732499897E-2
2.807642541E1,2.447500080E-2,2.461249940E-2,4.056249931E-2
2.808642541E1,1.347499993E-2,-1.567500085E-2,-3.148749843E-2
2.809642541E1,3.795000166E-2,4.784999788E-2,-2.172499895E-2
2.810642541E1,-7.438749820E-2,-1.938750036E-2,-3.519999981E-2
2.811642541E1,-5.004999787E-2,-7.149999961E-3,1.512499992E-3
2.812642541E1,-5.004999787E-2,-7.149999961E-3,1.512499992E-3
2.813642541E1,-5.004999787E-2,-7.149999961E-3,1.512499992E-3
2.814642541E1,3.066249937E-2,2.956249937E-2,1.498750038E-2
2.815642541E1,-7.204999775E-2,-3.286249936E-2,8.799999952E-3
2.816642541E1,-7.204999775E-2,-3.286249936E-2,8.799999952E-3
2.817642541E1,-7.204999775E-2,-3.286249936E-2,8.799999952E-3
2.818642541E1,5.871250108E-2,5.637500063E-2,-2.199999988E-3
2.819642541E1,-4.386249930E-2,-8.167500049E-2,1.498750038E-2
2.820642541E1,-4.386249930E-2,-8.167500049E-2,1.498750038E-2
2.821642541E1,-4.386249930E-2,-8.167500049E-2,1.498750038E-2
2.822642541E1,3.918749839E-2,6.256250292E-2,-1.801249944E-2
2.823642541E1,-5.128749833E-2,-7.438749820E-2,1.979999989E-2
2.824642541E1,6.599999964E-2,6.984999776E-2,2.227500081E-2
2.825642541E1,-1.828750037E-2,-9.515000135E-2,-2.777500078E-2
2.826642541E1,-1.828750037E-2,-9.515000135E-2,-2.777500078E-2
2.827642541E1,-1.098624989E-1,-6.572499871E-2,-1.319999993E-2
2.828642541E1,3.795000166E-2,7.342500240E-2,-2.048750035E-2
2.829642541E1,-1.581249945E-2,-9.638749808E-2,-7.012499962E-3
2.830642541E1,9.418749809E-2,8.566249907E-2,2.956249937E-2
2.831642541E1,-7.204999775E-2,-1.231999993E-1,-2.199999988E-3
2.832642541E1,3.423750028E-2,1.236125007E-1,2.749999985E-4
2.833642541E1,-5.857500061E-2,-1.329624951E-1,-5.224999785E-2
2.834642541E1,5.389999971E-2,1.260875016E-1,1.608750038E-2
2.835642541E1,-4.138749838E-2,-1.439625025E-1,-1.801249944E-2
2.836642541E1,-4.138749838E-2,-1.439625025E-1,-1.801249944E-2
2.837642541E1,-6.586249918E-2,-1.281500012E-1,-3.877500072E-2
2.838642541E1,-8.524999954E-3,9.542500228E-2,1.608750038E-2
2.839642541E1,-2.433750033E-2,-7.562500238E-2,-2.419999987E-2
2.840642541E1,9.666249901E-2,7.562499959E-3,3.808749840E-2
2.841642541E1,-5.609999970E-2,-1.443750039E-2,3.684999794E-2
2.842642541E1,2.213750035E-2,-1.086249948E-2,-1.443750039E-2
2.843642541E1,2.213750035E-2,-1.086249948E-2,-1.443750039E-2
2.844642541E1,2.213750035E-2,-1.086249948E-2,-1.443750039E-2
2.845642541E1,2.213750035E-2,-1.086249948E-2,-1.443750039E-2
2.846642541E1,7.095000148E-2,2.708750032E-2,2.351249941E-2
2.847642541E1,7.095000148E-2,2.708750032E-2,2.351249941E-2
2.848642541E1,7.095000148E-2,2.708750032E-2,2.351249941E-2
2.849642541E1,7.095000148E-2,2.708750032E-2,2.351249941E-2
2.850642541E1,7.947500050E-2,6.366249919E-2,4.908749834E-2
2.851642541E1,-7.328750193E-2,-9.624999762E-2,5.087499972E-3
2.852642541E1,-7.328750193E-2,-9.624999762E-2,5.087499972E-3
2.853642541E1,-7.328750193E-2,-9.624999762E-2,5.087499972E-3
2.854642541E1,4.523750022E-2,9.542500228E-2,5.087499972E-3
2.855642541E1,-2.928750031E-2,-1.280124933E-1,1.512499992E-3
2.856642541E1,1.062875018E-1,1.064250022E-1,5.775000155E-2
2.857642541E1,1.062875018E-1,1.064250022E-1,5.775000155E-2
2.858642541E1,-8.524999954E-3,1.163249984E-1,1.498750038E-2
2.859642541E1,-7.452499866E-2,-1.061500013E-1,-1.567500085E-2
2.860642541E1,1.319999993E-1,8.689999580E-2,5.279999971E-2
2.861642541E1,1.319999993E-1,8.689999580E-2,5.279999971E-2
2.862642541E1,9.899999946E-3,9.308750182E-2,1.856249943E-2
2.863642541E1,-1.258125007E-1,-1.036750004E-1,-2.901249938E-2
2.864642541E1,8.923749626E-2,1.101374999E-1,5.087499972E-3
2.865642541E1,-4.812499974E-3,-1.146750003E-1,-1.443750039E-2
2.866642541E1,-4.812499974E-3,-1.146750003E-1,-1.443750039E-2
2.867642541E1,-5.981250107E-2,-1.109625027E-1,-3.148749843E-2
2.868642541E1,-3.052499890E-2,9.184999764E-2,-1.319999993E-2
2.869642541E1,-6.104999781E-2,-5.967500061E-2,-4.496249929E-2
2.870642541E1,8.318749815E-2,5.032499880E-2,2.351249941E-2
2.871642541E1,-6.104999781E-2,-6.091250107E-2,3.698749840E-2
2.872642541E1,1.718750037E-2,6.613750011E-2,1.608750038E-2
2.873642541E1,-6.352499872E-2,-8.415000141E-2,-4.619999975E-2
2.874642541E1,-6.352499872E-2,-8.415000141E-2,-4.619999975E-2
2.875642541E1,-6.352499872E-2,-8.415000141E-2,-4.619999975E-2
2.876642541E1,3.423750028E-2,5.637500063E-2,5.403750017E-2
2.877642541E1,-7.562500238E-2,-5.472499877E-2,-2.543750033E-2
2.878642541E1,-7.562500238E-2,-5.472499877E-2,-2.543750033E-2
2.879642541E1,-7.562500238E-2,-5.472499877E-2,-2.543750033E-2
2.880642541E1,3.795000166E-2,3.684999794E-2,6.627500057E-2
2.881642541E1,-3.052499890E-2,-5.719999969E-2,5.087499972E-3
2.882642541E1,6.118749827E-2,3.932499886E-2,1.003750041E-2
2.883642541E1,6.118749827E-2,3.932499886E-2,1.003750041E-2
2.884642541E1,3.918749839E-2,5.761250108E-2,3.698749840E-2
2.885642541E1,-7.287499961E-3,-5.596249923E-2,-8.249999955E-3
2.886642541E1,3.547500074E-2,5.761250108E-2,1.251249947E-2
2.887642541E1,3.547500074E-2,5.761250108E-2,1.251249947E-2
2.888642541E1,3.547500074E-2,5.761250108E-2,1.251249947E-2
2.889642541E1,-7.328750193E-2,-2.543750033E-2,-3.437499981E-3
2.890642541E1,4.895000160E-2,3.313750029E-2,1.127499994E-2
2.891642541E1,-4.386249930E-2,-4.619999975E-2,-1.072499994E-2
2.892642541E1,7.342500240E-2,3.561250120E-2,3.987499978E-3
2.893642541E1,7.342500240E-2,3.561250120E-2,3.987499978E-3
2.894642541E1,5.142499879E-2,6.984999776E-2,1.498750038E-2
2.895642541E1,-5.733750015E-2,-5.843750015E-2,-3.877500072E-2
2.896642541E1,-7.287499961E-3,9.308750182E-2,2.749999985E-4
2.897642541E1,7.424999960E-3,-8.415000141E-2,-1.567500085E-2
2.898642541E1,1.842499897E-2,8.566249907E-2,7.961250097E-2
2.899642541E1,-2.076249942E-2,-9.391249716E-2,3.987499978E-3
2.900642541E1,4.949999973E-3,6.861250103E-2,5.279999971E-2
2.901642541E1,-7.287499961E-3,-5.596249923E-2,1.127499994E-2
2.902642541E1,1.966249943E-2,7.562499959E-3,7.603749633E-2
2.903642541E1,1.966249943E-2,7.562499959E-3,7.603749633E-2
2.904642541E1,3.918749839E-2,-2.172499895E-2,1.498750038E-2
2.905642541E1,-2.309999987E-2,3.079999983E-2,7.562499959E-3
2.906642541E1,-2.309999987E-2,3.079999983E-2,7.562499959E-3
2.907642541E1,-2.309999987E-2,3.079999983E-2,7.562499959E-3
2.908642541E1,-2.309999987E-2,3.079999983E-2,7.562499959E-3
2.909642541E1,5.018749833E-2,-3.891250119E-2,-2.172499895E-2
2.910642541E1,2.942499891E-2,5.156249925E-2,3.575000167E-2
2.911642541E1,2.942499891E-2,5.156249925E-2,3.575000167E-2
2.912642541E1,2.942499891E-2,5.156249925E-2,3.575000167E-2
2.913642541E1,-4.812499974E-3,-7.919999957E-2,-4.372499883E-2
2.914642541E1,1.014750004E-1,8.937499672E-2,3.932499886E-2
2.915642541E1,-1.581249945E-2,-7.919999957E-2,1.003750041E-2
2.916642541E1,-1.209999993E-2,4.179999977E-2,8.208750188E-2
2.917642541E1,-1.209999993E-2,4.179999977E-2,8.208750188E-2
2.918642541E1,1.282874942E-1,5.389999971E-2,-2.419999987E-2
2.919642541E1,2.199999988E-2,-3.891250119E-2,-8.249999955E-3
2.920642541E1,6.476250291E-2,3.932499886E-2,4.908749834E-2
2.921642541E1,6.476250291E-2,3.932499886E-2,4.908749834E-2
2.922642541E1,4.276249930E-2,1.003749967E-1,-1.319999993E-2
2.923642541E1,-2.804999985E-2,-1.024374962E-1,-5.224999785E-2
2.924642541E1,1.722874939E-1,1.223749965E-1,3.932499886E-2
2.925642541E1,1.722874939E-1,1.223749965E-1,3.932499886E-2
2.926642541E1,1.223750040E-2,1.480875015E-1,4.908749834E-2
2.927642541E1,-1.952499896E-2,-1.329624951E-1,-9.377499670E-2
2.928642541E1,9.528750181E-2,1.553750038E-1,7.562499959E-3
2.929642541E1,-1.952499896E-2,-1.171500012E-1,-2.172499895E-2
2.930642541E1,7.699999958E-2,8.937499672E-2,5.775000155E-2
2.931642541E1,-4.633750021E-2,-5.348749831E-2,-3.519999981E-2
2.932642541E1,3.176249936E-2,4.537500069E-2,-2.296249941E-2
2.933642541E1,5.871250108E-2,8.799999952E-3,-5.719999969E-2
2.934642541E1,5.871250108E-2,8.799999952E-3,-5.719999969E-2
2.935642541E1,5.871250108E-2,8.799999952E-3,-5.719999969E-2
2.936642541E1,1.027124971E-1,-5.967500061E-2,-5.596249923E-2
2.937642541E1,-6.586249918E-2,8.208750188E-2,-4.977500066E-2
2.938642541E1,-6.586249918E-2,8.208750188E-2,-4.977500066E-2
2.939642541E1,-6.586249918E-2,8.208750188E-2,-4.977500066E-2
2.940642541E1,1.075249985E-1,3.849999979E-3,3.987499978E-3
2.941642541E1,1.075249985E-1,3.849999979E-3,3.987499978E-3
2.942642541E1,1.075249985E-1,3.849999979E-3,3.987499978E-3
2.943642541E1,1.075249985E-1,3.849999979E-3,3.987499978E-3
2.944642541E1,1.369500011E-1,1.113749966E-1,1.856249943E-2
2.945642541E1,3.671250120E-2,-1.476749927E-1,1.498750038E-2
2.946642541E1,3.671250120E-2,-1.476749927E-1,1.498750038E-2
2.947642541E1,3.671250120E-2,-1.476749927E-1,1.498750038E-2
2.948642541E1,3.671250120E-2,-1.476749927E-1,1.498750038E-2
2.949642541E1,1.223750040E-2,-1.109625027E-1,-7.177499682E-2
2.950642541E1,6.366249919E-2,8.689999580E-2,5.032499880E-2
2.951642541E1,3.795000166E-2,-8.415000141E-2,2.956249937E-2
2.952642541E1,2.571249940E-2,8.799999952E-3,2.351249941E-2
2.953642541E1,2.571249940E-2,8.799999952E-3,2.351249941E-2
2.954642541E1,4.042499885E-2,-5.362499878E-2,-6.819999963E-2
2.955642541E1,-5.857500061E-2,7.466249913E-2,1.979999989E-2
2.956642541E1,4.771250114E-2,-7.796250284E-2,-2.172499895E-2
2.957642541E1,4.771250114E-2,-7.796250284E-2,-2.172499895E-2
2.958642541E1,3.918749839E-2,-8.167500049E-2,-2.667500079E-2
2.959642541E1,-1.453374922E-1,8.208750188E-2,2.474999987E-2
2.960642541E1,-1.457499992E-2,-2.914999984E-2,-7.053750008E-2
2.961642541E1,-1.457499992E-2,-2.914999984E-2,-7.053750008E-2
2.962642541E1,7.699999958E-2,-2.199999988E-3,1.003750041E-2
2.963642541E1,-7.204999775E-2,-5.472499877E-2,7.961250097E-2
2.964642541E1,-9.762500226E-2,5.637500063E-2,5.651250109E-2
2.965642541E1,-9.762500226E-2,5.637500063E-2,5.651250109E-2
2.966642541E1,-9.762500226E-2,5.637500063E-2,5.651250109E-2
2.967642541E1,2.942499891E-2,-2.914999984E-2,1.127499994E-2
2.968642541E1,2.942499891E-2,-2.914999984E-2,1.127499994E-2
2.969642541E1,2.942499891E-2,-2.914999984E-2,1.127499994E-2
2.970642541E1,2.942499891E-2,-2.914999984E-2,1.127499994E-2
2.971642541E1,2.942499891E-2,-2.914999984E-2,1.127499994E-2
2.972642541E1,-3.052499890E-2,-4.991250113E-2,3.327500075E-2
2.973642541E1,-4.757500067E-2,4.289999977E-2,7.479999959E-2
2.974642541E1,-4.757500067E-2,4.289999977E-2,7.479999959E-2
2.975642541E1,4.771250114E-2,9.308750182E-2,-8.249999955E-3
2.976642541E1,1.113750041E-2,-6.943749636E-2,-7.012499962E-3
2.977642541E1,-3.904999793E-2,3.808749840E-2,6.256250292E-2
2.978642541E1,-9.638749808E-2,-5.967500061E-2,3.684999794E-2
2.979642541E1,-1.952499896E-2,6.366249919E-2,1.127499994E-2
2.980642541E1,3.423750028E-2,-2.062499896E-2,-7.548750192E-2
2.981642541E1,2.213750035E-2,3.808749840E-2,2.749999985E-4
2.982642541E1,-1.013374999E-1,-2.914999984E-2,4.675000161E-2
2.983642541E1,-5.733750015E-2,3.808749840E-2,4.908749834E-2
2.984642541E1,-3.574999981E-3,-7.149999961E-3,-3.767500073E-2
2.985642541E1,7.947500050E-2,5.389999971E-2,-1.072499994E-2
2.986642541E1,-4.509999976E-2,-3.767500073E-2,1.127499994E-2
2.987642541E1,-7.287499961E-3,3.079999983E-2,6.008749828E-2
2.988642541E1,-7.287499961E-3,3.079999983E-2,6.008749828E-2
2.989642541E1,-7.287499961E-3,3.079999983E-2,6.008749828E-2
2.990642541E1,-7.287499961E-3,3.079999983E-2,6.008749828E-2
2.991642541E1,-7.287499961E-3,3.079999983E-2,6.008749828E-2
